x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382266044617,0.9290394186973572,0.929040789604187,0.9290425777435303,0.9290447235107422,0.9290473461151123,0.9290505051612854,0.9290544390678406,0.9290591478347778,0.929064929485321,0.9290719628334045,0.9290806651115417,0.9290912747383118,0.9291039109230042,0.9291190505027771,0.929137110710144,0.9291585087776184,0.9291837811470032,0.9292178750038147,0.9292766451835632,0.9293932914733887,0.9296345710754395,0.9301096200942993,0.9309225082397461,0.9321562647819519,0.9338968992233276,0.9362980723381042,0.9394657611846924,0.9432769417762756,0.9479576349258423,0.9540539979934692,0.9617353081703186,0.9690750241279602,0.973738431930542,0.9769728779792786,0.9806501865386963,0.9847179651260376,0.9892192482948303,0.9919459223747253,1.0064033269882202,1.0363651514053345,1.0628910064697266,1.084184169769287,1.0815898180007935,1.072323203086853,1.070912480354309,1.071178913116455,1.0705076456069946,1.0692784786224365,1.0656061172485352,1.0638395547866821,1.0681917667388916,1.0782743692398071,1.1114344596862793,1.1176787614822388,1.1136364936828613,1.1132718324661255,1.1205514669418335,1.1271744966506958,1.1309924125671387
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382266044617,0.9290394186973572,0.929040789604187,0.9290425777435303,0.9290447235107422,0.9290473461151123,0.9290505051612854,0.9290544390678406,0.9290591478347778,0.929064929485321,0.9290720224380493,0.9290807247161865,0.9290912747383118,0.9291039705276489,0.9291192889213562,0.9291377663612366,0.9291599988937378,0.9291871786117554,0.9292250275611877,0.9292894601821899,0.9294124245643616,0.9296576380729675,0.9301243424415588,0.9309052228927612,0.9320787191390991,0.9337344765663147,0.9360546469688416,0.9391488432884216,0.9428772926330566,0.947525143623352,0.9536265730857849,0.9611623883247375,0.9681437611579895,0.9725269675254822,0.9759248495101929,0.9797272086143494,0.9841021299362183,0.9887852668762207,0.9922360777854919,1.0015736818313599,1.0277464389801025,1.0551562309265137,1.081637978553772,1.0807687044143677,1.0713233947753906,1.0707409381866455,1.0710605382919312,1.069211721420288,1.0686606168746948,1.066867709159851,1.0647130012512207,1.0672874450683594,1.0802558660507202,1.1135776042938232,1.114711880683899,1.1113132238388062,1.111770749092102,1.1194208860397339,1.1263293027877808,1.1299623250961304
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382266044617,0.9290394186973572,0.929040789604187,0.9290425777435303,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290544390678406,0.9290591478347778,0.929064929485321,0.9290720224380493,0.9290807247161865,0.9290913343429565,0.9291040301322937,0.9291194677352905,0.9291383624076843,0.9291614890098572,0.9291905760765076,0.9292318224906921,0.929300844669342,0.9294285178184509,0.9296749234199524,0.9301281571388245,0.9308713674545288,0.9319803714752197,0.9335542321205139,0.9358025789260864,0.9388287663459778,0.9424877166748047,0.9471145272254944,0.9532148838043213,0.9605799317359924,0.9672060608863831,0.9714105129241943,0.9747804403305054,0.9786046147346497,0.9835628271102905,0.9885767698287964,0.9932699799537659,0.9988178610801697,1.0203977823257446,1.0494544506072998,1.080277919769287,1.0820049047470093,1.0699172019958496,1.070776343345642,1.071807622909546,1.068903923034668,1.067846417427063,1.0673679113388062,1.065788745880127,1.0677067041397095,1.0835424661636353,1.1148780584335327,1.1141979694366455,1.1105389595031738,1.1109646558761597,1.1188246011734009,1.125553846359253,1.1289715766906738
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382266044617,0.9290394186973572,0.929040789604187,0.9290425777435303,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290544390678406,0.9290591478347778,0.929064929485321,0.9290720820426941,0.9290807843208313,0.9290913343429565,0.9291040897369385,0.9291196465492249,0.9291388988494873,0.9291628003120422,0.9291936159133911,0.9292375445365906,0.9293096661567688,0.9294397830963135,0.9296841025352478,0.930118978023529,0.9308204650878906,0.9318636655807495,0.9333627820014954,0.9355498552322388,0.9385140538215637,0.942121148109436,0.9467359185218811,0.9528121948242188,0.9599876403808594,0.9662575721740723,0.9703392386436462,0.9735737442970276,0.977605938911438,0.9830717444419861,0.9886256456375122,0.9939682483673096,0.9986396431922913,1.0156177282333374,1.045214056968689,1.0788758993148804,1.085099458694458,1.0682815313339233,1.0708478689193726,1.073119878768921,1.0699881315231323,1.0676677227020264,1.067335605621338,1.06672203540802,1.0696114301681519,1.0879863500595093,1.1151859760284424,1.115274429321289,1.1107288599014282,1.1110438108444214,1.1188147068023682,1.12481689453125,1.1279933452606201
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425777435303,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290544390678406,0.9290591478347778,0.929064929485321,0.9290720820426941,0.9290807843208313,0.9290913939476013,0.9291041493415833,0.9291198253631592,0.9291393160820007,0.9291638731956482,0.9291959404945374,0.9292417168617249,0.9293151497840881,0.9294453859329224,0.9296839237213135,0.9300965070724487,0.9307541251182556,0.9317331314086914,0.9331675171852112,0.9353039860725403,0.9382129907608032,0.9417872428894043,0.9463980793952942,0.9524112343788147,0.959372878074646,0.9653114676475525,0.969288170337677,0.9724332690238953,0.9768692851066589,0.9827256202697754,0.9886461496353149,0.9943352937698364,1.0000107288360596,1.0132882595062256,1.041725993156433,1.0767278671264648,1.0892431735992432,1.068172812461853,1.0701135396957397,1.0744431018829346,1.0730931758880615,1.0695778131484985,1.068177580833435,1.0684281587600708,1.0735435485839844,1.093436360359192,1.1148278713226318,1.1155229806900024,1.111045241355896,1.1122334003448486,1.1193327903747559,1.1240252256393433,1.1269999742507935
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425181388855,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290543794631958,0.9290591478347778,0.929064929485321,0.9290720820426941,0.9290808439254761,0.9290913939476013,0.9291041493415833,0.929119884967804,0.9291395545005798,0.9291645884513855,0.9291974306106567,0.9292439222335815,0.9293172359466553,0.9294451475143433,0.9296744465827942,0.9300619959831238,0.9306758642196655,0.9315950870513916,0.9329759478569031,0.9350712299346924,0.937932014465332,0.9414914846420288,0.9461057782173157,0.9520094394683838,0.9587249159812927,0.9643887877464294,0.9682616591453552,0.9715030789375305,0.9763694405555725,0.9823380708694458,0.9884350895881653,0.9946528673171997,1.001828908920288,1.0128403902053833,1.0387576818466187,1.0735570192337036,1.092907428741455,1.0725042819976807,1.0679211616516113,1.0748785734176636,1.0773612260818481,1.0742400884628296,1.0722277164459229,1.072982668876648,1.0795625448226929,1.0986374616622925,1.1141177415847778,1.1148947477340698,1.1124054193496704,1.114625096321106,1.1199817657470703,1.1230279207229614,1.1259605884552002
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425181388855,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290543794631958,0.9290591478347778,0.929064929485321,0.9290720820426941,0.9290808439254761,0.9290913939476013,0.9291041493415833,0.9291199445724487,0.9291397333145142,0.9291650056838989,0.9291980862617493,0.9292443990707397,0.9293161630630493,0.929439902305603,0.9296571612358093,0.9300184845924377,0.9305903911590576,0.9314562082290649,0.9327943921089172,0.9348553419113159,0.9376749992370605,0.9412351846694946,0.945857048034668,0.9516107439994812,0.9580525159835815,0.9635080099105835,0.9672864675521851,0.9708563089370728,0.9759752154350281,0.981774091720581,0.9879456758499146,0.9946545362472534,1.0030807256698608,1.013703465461731,1.0363739728927612,1.0694067478179932,1.0942491292953491,1.0821633338928223,1.0655626058578491,1.0723146200180054,1.0802110433578491,1.0805492401123047,1.0787724256515503,1.0802229642868042,1.0872544050216675,1.1032969951629639,1.1143715381622314,1.1158720254898071,1.1151084899902344,1.117212176322937,1.1200134754180908,1.121673345565796,1.1248703002929688
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425181388855,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290543794631958,0.9290591478347778,0.929064929485321,0.9290721416473389,0.9290808439254761,0.9290913939476013,0.9291041493415833,0.9291199445724487,0.9291397929191589,0.9291650652885437,0.9291980862617493,0.9292435050010681,0.9293128848075867,0.9294308423995972,0.9296343326568604,0.9299699664115906,0.9305029511451721,0.9313226938247681,0.9326270818710327,0.9346575140953064,0.9374428391456604,0.9410156011581421,0.9456446766853333,0.9512248039245605,0.9573835134506226,0.9626831412315369,0.9664139151573181,0.9704602956771851,0.9756006598472595,0.9810705780982971,0.9871792793273926,0.9941461086273193,1.0033810138702393,1.015289545059204,1.0347150564193726,1.0646686553955078,1.0919855833053589,1.093120813369751,1.0692673921585083,1.0664676427841187,1.0772829055786133,1.0855793952941895,1.0866193771362305,1.0875790119171143,1.0932990312576294,1.1049349308013916,1.1136549711227417,1.1157000064849854,1.1169027090072632,1.1183924674987793,1.1186528205871582,1.1199830770492554,1.1237480640411377
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425181388855,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290543794631958,0.9290591478347778,0.929064929485321,0.9290721416473389,0.9290808439254761,0.9290913939476013,0.9291041493415833,0.9291199445724487,0.9291397333145142,0.9291649460792542,0.9291974902153015,0.9292417168617249,0.929308295249939,0.9294196367263794,0.9296088218688965,0.9299203157424927,0.9304180145263672,0.9311986565589905,0.9324751496315002,0.9344764947891235,0.9372337460517883,0.940826416015625,0.9454607367515564,0.9508651494979858,0.9567514061927795,0.961923360824585,0.9657180309295654,0.9702516198158264,0.97525554895401,0.9802882075309753,0.9861573576927185,0.9930567741394043,1.002537488937378,1.016040563583374,1.0334244966506958,1.0594806671142578,1.0864390134811401,1.1001254320144653,1.0838558673858643,1.0660337209701538,1.0679872035980225,1.0805892944335938,1.0904412269592285,1.0949196815490723,1.0994144678115845,1.1060705184936523,1.112634301185608,1.1151753664016724,1.119024634361267,1.1159895658493042,1.115942358970642,1.1182670593261719,1.12258780002594
0.9290359020233154,0.9290361404418945,0.9290366172790527,0.92903733253479,0.9290382862091064,0.9290394186973572,0.929040789604187,0.9290425181388855,0.9290446639060974,0.9290472865104675,0.9290505051612854,0.9290543794631958,0.9290590882301331,0.929064929485321,0.9290721416473389,0.9290808439254761,0.9290913343429565,0.9291040897369385,0.929119884967804,0.9291396737098694,0.929164707660675,0.9291967153549194,0.9292395114898682,0.9293032288551331,0.9294077754020691,0.9295830130577087,0.9298725724220276,0.9303387403488159,0.9310857653617859,0.9323370456695557,0.934309184551239,0.9370431900024414,0.9406588673591614,0.945298969745636,0.9505465030670166,0.9561833143234253,0.9612329602241516,0.9652509689331055,0.970197856426239,0.9749844074249268,0.9795032739639282,0.9849385023117065,0.991394579410553,1.0002546310424805,1.013978123664856,1.031451940536499,1.053329586982727,1.0777705907821655,1.0980005264282227,1.0987683534622192,1.080021858215332,1.0668110847473145,1.0687092542648315,1.0796924829483032,1.090849757194519,1.0993633270263672,1.105973482131958,1.1109182834625244,1.1130584478378296,1.1128137111663818,1.106849193572998,1.114883542060852,1.116509199142456,1.1212152242660522
