x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098885655403137,0.9098908305168152,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.9099063277244568,0.9099125266075134,0.9099200963973999,0.9099293351173401,0.9099405407905579,0.9099540710449219,0.9099704027175903,0.9099903106689453,0.9100154638290405,0.9100490808486938,0.9100983142852783,0.9101783633232117,0.9103169441223145,0.9105586409568787,0.9109726548194885,0.9116507172584534,0.9126931428909302,0.9142251014709473,0.9164021611213684,0.9192875027656555,0.9228389263153076,0.9271404147148132,0.9323394298553467,0.938387393951416,0.9446153044700623,0.9502288699150085,0.9549874067306519,0.9603520631790161,0.9671311974525452,0.9779396653175354,1.0053651332855225,1.0440740585327148,1.080570101737976,1.0892423391342163,1.073433756828308,1.0486793518066406,1.0339449644088745,1.032801628112793,1.0322881937026978,1.0304219722747803,1.0291327238082886,1.0300215482711792,1.0336753129959106,1.039849042892456,1.0482641458511353,1.0592830181121826,1.0743738412857056,1.0919902324676514,1.1045023202896118,1.1131327152252197,1.123104214668274,1.141093373298645,1.1591819524765015
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098885655403137,0.9098908305168152,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.9099063277244568,0.9099125266075134,0.9099200963973999,0.9099293351173401,0.9099406003952026,0.9099541902542114,0.9099707007408142,0.9099910259246826,0.9100169539451599,0.9100518822669983,0.9101030230522156,0.9101854562759399,0.9103261828422546,0.9105677008628845,0.9109758734703064,0.9116398692131042,0.912658154964447,0.9141543507575989,0.9162822365760803,0.9191092252731323,0.9226036667823792,0.9268415570259094,0.9320035576820374,0.9380552768707275,0.9441272616386414,0.9494502544403076,0.9542562365531921,0.9598931670188904,0.9664960503578186,0.9755306839942932,0.9937928318977356,1.0197721719741821,1.0424833297729492,1.0492192506790161,1.0401792526245117,1.0299577713012695,1.0247728824615479,1.0223848819732666,1.0190097093582153,1.0164963006973267,1.0165830850601196,1.0198304653167725,1.0258954763412476,1.034106969833374,1.0437666177749634,1.054687261581421,1.0682414770126343,1.083749771118164,1.0956999063491821,1.1056041717529297,1.1170384883880615,1.1359498500823975,1.15475594997406
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.9099063277244568,0.9099125266075134,0.9099200963973999,0.9099293947219849,0.9099406599998474,0.909954309463501,0.9099710583686829,0.9099917411804199,0.9100183248519897,0.9100544452667236,0.910107433795929,0.9101916551589966,0.910333514213562,0.910573422908783,0.9109737277030945,0.9116209149360657,0.9126118421554565,0.914069652557373,0.9161462187767029,0.918911874294281,0.9223458170890808,0.9265216588973999,0.9316498637199402,0.9376694560050964,0.9435553550720215,0.9486564993858337,0.9535769820213318,0.9594151377677917,0.9657672643661499,0.9729883670806885,0.9846890568733215,1.001848578453064,1.0150190591812134,1.0206522941589355,1.0183298587799072,1.014914631843567,1.0115342140197754,1.0078120231628418,1.0048832893371582,1.0044382810592651,1.0072190761566162,1.0130606889724731,1.021202802658081,1.0306053161621094,1.0401281118392944,1.0493590831756592,1.0597606897354126,1.0725692510604858,1.084381341934204,1.095908761024475,1.1099268198013306,1.1312748193740845,1.1498430967330933
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.9099063277244568,0.9099125266075134,0.9099200963973999,0.9099293947219849,0.9099407196044922,0.9099544286727905,0.9099713563919067,0.9099923968315125,0.91001957654953,0.9100566506385803,0.9101109504699707,0.9101963639259338,0.9103380441665649,0.9105746746063232,0.9109650254249573,0.9115927219390869,0.9125535488128662,0.9139707088470459,0.9159945845603943,0.9186971783638,0.9220666289329529,0.9261823892593384,0.9312757849693298,0.9372289776802063,0.9429215788841248,0.9478662014007568,0.9529151320457458,0.9588882923126221,0.9649897813796997,0.9710126519203186,0.9790723919868469,0.9901754856109619,0.9986570477485657,1.0026791095733643,1.0025901794433594,1.0005395412445068,0.9976820945739746,0.9954119920730591,0.9951841235160828,0.9977864623069763,1.0033423900604248,1.0113310813903809,1.0206307172775269,1.029866099357605,1.0378512144088745,1.0445997714996338,1.0516897439956665,1.0615475177764893,1.0727177858352661,1.0858871936798096,1.1030220985412598,1.1273891925811768,1.145616888999939
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099125266075134,0.9099200963973999,0.9099293947219849,0.9099407196044922,0.9099545478820801,0.9099715352058411,0.9099928736686707,0.9100205302238464,0.910058319568634,0.9101134538650513,0.9101991057395935,0.9103391766548157,0.9105706810951233,0.9109491109848022,0.9115551114082336,0.912483811378479,0.9138587117195129,0.9158291816711426,0.9184682369232178,0.921770453453064,0.925828218460083,0.9308820366859436,0.9367428421974182,0.9422520399093628,0.9470890760421753,0.952252209186554,0.9583126306533813,0.9642325043678284,0.9694812893867493,0.9752014875411987,0.9821305871009827,0.9880433678627014,0.9906967282295227,0.9907134175300598,0.9894255995750427,0.9883630871772766,0.9888955950737,0.9919947981834412,0.9978815913200378,1.0057882070541382,1.014583706855774,1.0232222080230713,1.0306689739227295,1.0362449884414673,1.0406502485275269,1.045527458190918,1.0533801317214966,1.0639671087265015,1.0787243843078613,1.0987377166748047,1.1250779628753662,1.1426054239273071
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099125266075134,0.9099200963973999,0.9099293947219849,0.909940779209137,0.9099546074867249,0.9099717140197754,0.9099932312965393,0.910021185874939,0.9100593328475952,0.910114586353302,0.9101996421813965,0.9103367924690247,0.9105613827705383,0.9109261631965637,0.9115086793899536,0.9124040007591248,0.9137359261512756,0.9156530499458313,0.9182294607162476,0.9214641451835632,0.9254658818244934,0.9304730296134949,0.936224639415741,0.9415701627731323,0.9463350176811218,0.9515814185142517,0.9576948285102844,0.9635002613067627,0.9682894349098206,0.9726575016975403,0.9770054221153259,0.980712354183197,0.9825505018234253,0.9829460978507996,0.9833230376243591,0.9852731823921204,0.989783525466919,0.9965096712112427,1.0041812658309937,1.0118756294250488,1.0192683935165405,1.025840401649475,1.0309538841247559,1.034589171409607,1.0380843877792358,1.0430558919906616,1.051215410232544,1.0625907182693481,1.0790420770645142,1.1001731157302856,1.1253328323364258,1.1411031484603882
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099125266075134,0.9099200963973999,0.9099293947219849,0.909940779209137,0.9099546670913696,0.9099718332290649,0.9099934101104736,0.9100214838981628,0.9100596308708191,0.9101145267486572,0.9101980328559875,0.9103310704231262,0.9105471968650818,0.9108969569206238,0.9114550948143005,0.9123165607452393,0.913605809211731,0.9154701828956604,0.917986273765564,0.9211559891700745,0.9251032471656799,0.9300557374954224,0.9356884956359863,0.9408941268920898,0.9456162452697754,0.9509040117263794,0.9570487141609192,0.9628549814224243,0.9675093293190002,0.9713016748428345,0.9744133353233337,0.9768384695053101,0.9788427948951721,0.9813807010650635,0.9853712320327759,0.9908941388130188,0.9973231554031372,1.0038968324661255,1.0103950500488281,1.0167242288589478,1.0225242376327515,1.0273786783218384,1.031464695930481,1.0358294248580933,1.0419583320617676,1.050574779510498,1.0618127584457397,1.0752674341201782,1.0919535160064697,1.1100212335586548,1.1288856267929077,1.141286849975586
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936319351196,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099124670028687,0.9099200963973999,0.9099293947219849,0.909940779209137,0.9099546670913696,0.9099718332290649,0.9099934697151184,0.9100214838981628,0.91005939245224,0.9101133942604065,0.9101946949958801,0.9103226661682129,0.9105293154716492,0.9108631610870361,0.9113966226577759,0.9122246503829956,0.9134722948074341,0.9152853488922119,0.9177441596984863,0.9208542704582214,0.9247483611106873,0.9296378493309021,0.9351474642753601,0.9402371048927307,0.9449445605278015,0.9502293467521667,0.9563945531845093,0.9623817205429077,0.967336893081665,0.9713355898857117,0.9748939871788025,0.9786050915718079,0.9828567504882812,0.9876757860183716,0.9927558898925781,0.9978225827217102,1.003052830696106,1.0088343620300293,1.0149741172790527,1.0208834409713745,1.0266233682632446,1.0331223011016846,1.0416587591171265,1.0526821613311768,1.0657318830490112,1.0796120166778564,1.0932087898254395,1.1057214736938477,1.1174958944320679,1.1270933151245117,1.1352077722549438,1.1430003643035889
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936915397644,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099124670028687,0.9099200963973999,0.9099293947219849,0.909940779209137,0.9099546670913696,0.9099718332290649,0.9099934101104736,0.9100212454795837,0.9100586771965027,0.9101114869117737,0.9101899862289429,0.9103124737739563,0.9105090498924255,0.9108267426490784,0.9113357663154602,0.9121315479278564,0.9133395552635193,0.9151034355163574,0.9175082445144653,0.920566201210022,0.9244087934494019,0.9292259216308594,0.9346131682395935,0.9396098852157593,0.9443269968032837,0.9495814442634583,0.9557557106018066,0.962149977684021,0.9680951833724976,0.973534882068634,0.9788979291915894,0.9843560457229614,0.9894066452980042,0.9937956929206848,0.9978076219558716,1.002173662185669,1.007584810256958,1.0140249729156494,1.0211174488067627,1.0294092893600464,1.0412017107009888,1.0571341514587402,1.0750224590301514,1.093137264251709,1.1097513437271118,1.122809886932373,1.131943941116333,1.1375553607940674,1.141047716140747,1.1421889066696167,1.141197919845581,1.1451729536056519
0.9098823070526123,0.9098826050758362,0.9098832011222839,0.9098840951919556,0.9098852872848511,0.9098867774009705,0.9098886251449585,0.90989089012146,0.9098936915397644,0.9098970293998718,0.9099012017250061,0.909906268119812,0.9099124670028687,0.9099200963973999,0.9099293947219849,0.9099407196044922,0.9099546670913696,0.9099717736244202,0.9099932909011841,0.9100208878517151,0.9100576639175415,0.9101090431213379,0.9101846218109131,0.9103013277053833,0.9104878306388855,0.9107896089553833,0.9112752079963684,0.9120402336120605,0.9132112264633179,0.9149288535118103,0.9172828793525696,0.9202965497970581,0.9240912199020386,0.9288256168365479,0.9340947866439819,0.9390227198600769,0.9437644481658936,0.9489975571632385,0.9551601409912109,0.9620525240898132,0.9692643284797668,0.9764221906661987,0.9832165241241455,0.9892098903656006,0.9941866397857666,0.9985364079475403,1.0026394128799438,1.0074574947357178,1.0138323307037354,1.0221489667892456,1.0337705612182617,1.0511391162872314,1.0736899375915527,1.0958833694458008,1.1163666248321533,1.1342318058013916,1.1443815231323242,1.1471670866012573,1.1466938257217407,1.145554542541504,1.1456090211868286,1.1457279920578003,1.1436707973480225,1.1468439102172852
