x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446554780006409,0.9446575045585632,0.9446600079536438,0.9446630477905273,0.9446666836738586,0.944671094417572,0.9446764588356018,0.9446829557418823,0.9446908831596375,0.9447005987167358,0.9447125196456909,0.9447268843650818,0.9447437524795532,0.9447627067565918,0.9447805881500244,0.9447920322418213,0.9448061585426331,0.9448815584182739,0.9451237916946411,0.9457000494003296,0.9469461441040039,0.9490420818328857,0.9515655040740967,0.9544113278388977,0.9580801129341125,0.9627079963684082,0.9682435393333435,0.9747896194458008,0.9819685816764832,0.9898583292961121,0.9970080256462097,1.0016065835952759,1.0052903890609741,1.0081766843795776,1.0089060068130493,1.0094999074935913,1.0116788148880005,1.0254982709884644,1.0417994260787964,1.0496119260787964,1.0552092790603638,1.0703437328338623,1.0852768421173096,1.0819982290267944,1.0721267461776733,1.074018955230713,1.0817656517028809,1.0920706987380981,1.1022608280181885,1.1082535982131958,1.1130071878433228,1.118147850036621,1.1248705387115479,1.1347591876983643,1.1472128629684448,1.1566332578659058
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446554780006409,0.9446575045585632,0.9446600079536438,0.9446630477905273,0.9446666836738586,0.944671094417572,0.9446765184402466,0.9446829557418823,0.9446908831596375,0.9447006583213806,0.9447125792503357,0.9447269439697266,0.9447440505027771,0.9447638392448425,0.9447840452194214,0.9448007345199585,0.9448264837265015,0.9449207782745361,0.945183277130127,0.9457696080207825,0.9469811916351318,0.9489712715148926,0.9513102769851685,0.9540433287620544,0.9577442407608032,0.9623902440071106,0.9677824974060059,0.9740723371505737,0.9814257025718689,0.9897347092628479,0.9975283145904541,1.0030955076217651,1.0063221454620361,1.0086957216262817,1.009616732597351,1.0095069408416748,1.011795997619629,1.0226060152053833,1.0361007452011108,1.04519522190094,1.0511596202850342,1.0677372217178345,1.08811354637146,1.0883108377456665,1.0751599073410034,1.0727907419204712,1.0772525072097778,1.081580638885498,1.087876558303833,1.0931739807128906,1.0962021350860596,1.0995696783065796,1.1068649291992188,1.121949315071106,1.1443958282470703,1.1619230508804321
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446554780006409,0.9446575045585632,0.9446600079536438,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765184402466,0.9446830153465271,0.9446909427642822,0.9447006583213806,0.9447126388549805,0.9447270631790161,0.9447444677352905,0.9447650909423828,0.9447878003120422,0.9448105692863464,0.9448482394218445,0.9449577331542969,0.9452335834503174,0.9458257555961609,0.9469953775405884,0.9488562941551208,0.9510036110877991,0.9536471962928772,0.9573829174041748,0.9620369076728821,0.9673300385475159,0.9734170436859131,0.9808685779571533,0.9891440272331238,0.9969432950019836,1.003335952758789,1.007136583328247,1.008948802947998,1.0093063116073608,1.0091259479522705,1.012389898300171,1.0209691524505615,1.032698631286621,1.0422122478485107,1.0483590364456177,1.0655689239501953,1.0906991958618164,1.0984262228012085,1.087351679801941,1.0803474187850952,1.07902193069458,1.0772373676300049,1.0780364274978638,1.081498146057129,1.0873503684997559,1.097870111465454,1.113709568977356,1.1327255964279175,1.1522783041000366,1.1662485599517822
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446554780006409,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765184402466,0.9446830749511719,0.9446909427642822,0.9447007179260254,0.9447126388549805,0.9447271823883057,0.9447448253631592,0.9447663426399231,0.9447914958000183,0.9448203444480896,0.9448687434196472,0.9449883699417114,0.9452692866325378,0.9458604454994202,0.9469807147979736,0.9486953616142273,0.9506569504737854,0.9532323479652405,0.9569975137710571,0.9616594910621643,0.9669167399406433,0.9728702306747437,0.9802296757698059,0.9880074858665466,0.9949551224708557,1.0013923645019531,1.0061179399490356,1.0079597234725952,1.008244514465332,1.0089842081069946,1.0126328468322754,1.0197139978408813,1.0307899713516235,1.0404493808746338,1.0463145971298218,1.0627667903900146,1.0911009311676025,1.107503890991211,1.1046139001846313,1.100748896598816,1.0999418497085571,1.0966176986694336,1.096660852432251,1.1037365198135376,1.1155778169631958,1.1292049884796143,1.141861915588379,1.1521703004837036,1.1604536771774292,1.1659224033355713
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446554780006409,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765780448914,0.9446830749511719,0.944691002368927,0.9447007179260254,0.9447126984596252,0.9447272419929504,0.9447451233863831,0.9447673559188843,0.9447945952415466,0.9448286890983582,0.9448853731155396,0.9450097680091858,0.9452877640724182,0.945868194103241,0.9469311833381653,0.9484919905662537,0.9502866864204407,0.9528115391731262,0.9565983414649963,0.9612802267074585,0.9665567874908447,0.9724258780479431,0.9795142412185669,0.9866098761558533,0.9923078417778015,0.9975128769874573,1.0025492906570435,1.0056908130645752,1.006949782371521,1.008563756942749,1.012007236480713,1.0184836387634277,1.0296176671981812,1.0394091606140137,1.044708013534546,1.0594253540039062,1.08913254737854,1.1123746633529663,1.117977261543274,1.1199642419815063,1.1245719194412231,1.126900315284729,1.1293859481811523,1.1344510316848755,1.140448808670044,1.1462568044662476,1.1518757343292236,1.1575379371643066,1.1627610921859741,1.1659295558929443
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446526169776917,0.9446539282798767,0.9446554780006409,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765780448914,0.9446830749511719,0.944691002368927,0.9447007775306702,0.9447126984596252,0.9447273015975952,0.9447453022003174,0.9447680115699768,0.9447967410087585,0.9448346495628357,0.9448962807655334,0.9450204968452454,0.9452890753746033,0.9458479285240173,0.946844756603241,0.9482539296150208,0.9499114155769348,0.952403724193573,0.9562026858329773,0.9609246850013733,0.9662517309188843,0.9720621109008789,0.9787788987159729,0.9852591156959534,0.9900926947593689,0.9938027262687683,0.9976208209991455,1.0016229152679443,1.0046404600143433,1.007306694984436,1.010663628578186,1.0171513557434082,1.0287941694259644,1.0387192964553833,1.0434882640838623,1.0562798976898193,1.085379719734192,1.1113792657852173,1.1205805540084839,1.1217381954193115,1.1219205856323242,1.1211541891098022,1.1225364208221436,1.126407265663147,1.1314668655395508,1.1379518508911133,1.1460239887237549,1.1553634405136108,1.1646398305892944,1.1707477569580078
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446526169776917,0.9446539282798767,0.9446555376052856,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765780448914,0.9446830749511719,0.9446910619735718,0.9447007775306702,0.94471275806427,0.9447273015975952,0.9447454214096069,0.9447684288024902,0.944797933101654,0.9448378682136536,0.9449012279510498,0.9450215101242065,0.9452757239341736,0.9458027482032776,0.9467238783836365,0.9479916095733643,0.9495498538017273,0.9520326256752014,0.9558322429656982,0.9606142044067383,0.9659985899925232,0.9717598557472229,0.9780840277671814,0.9840831160545349,0.9885988235473633,0.9916126728057861,0.9939552545547485,0.9971821308135986,1.0013409852981567,1.0053691864013672,1.0088833570480347,1.015723705291748,1.0281610488891602,1.038187026977539,1.0424491167068481,1.0530260801315308,1.0799630880355835,1.1050560474395752,1.1114286184310913,1.1053601503372192,1.0987952947616577,1.0980141162872314,1.104115605354309,1.1122902631759644,1.1203150749206543,1.129125952720642,1.138927698135376,1.149721384048462,1.1602977514266968,1.167190432548523
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446526169776917,0.9446539282798767,0.9446555376052856,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765184402466,0.9446830749511719,0.9446910619735718,0.9447008371353149,0.94471275806427,0.9447273015975952,0.9447454214096069,0.944768488407135,0.9447982907295227,0.9448387026786804,0.9449011087417603,0.9450149536132812,0.9452516436576843,0.9457385540008545,0.9465760588645935,0.9477182030677795,0.9492186307907104,0.9517183899879456,0.9555089473724365,0.9603590369224548,0.96579509973526,0.9714999794960022,0.9774718284606934,0.9831016063690186,0.9875727295875549,0.9904893636703491,0.9920799136161804,0.994073748588562,0.9981709122657776,1.0031251907348633,1.006827473640442,1.0143905878067017,1.027687430381775,1.037687063217163,1.0415120124816895,1.0499569177627563,1.0741908550262451,1.0959982872009277,1.095671534538269,1.084203839302063,1.0839906930923462,1.097198247909546,1.1105003356933594,1.1180015802383423,1.123679518699646,1.129026174545288,1.1340090036392212,1.1393593549728394,1.1441816091537476,1.1468310356140137
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446539282798767,0.9446555376052856,0.9446575045585632,0.944659948348999,0.9446629881858826,0.9446666836738586,0.9446711540222168,0.9446765184402466,0.9446830749511719,0.9446910619735718,0.9447008371353149,0.94471275806427,0.9447273015975952,0.9447453618049622,0.9447684288024902,0.9447981119155884,0.9448379278182983,0.9448978900909424,0.9450039863586426,0.9452213644981384,0.9456632137298584,0.9464133977890015,0.9474500417709351,0.9489284157752991,0.9514665603637695,0.9552484750747681,0.9601576328277588,0.9656400084495544,0.9712618589401245,0.976956307888031,0.9823040962219238,0.9868236780166626,0.989826500415802,0.9910382032394409,0.9920756220817566,0.9954410791397095,1.000549554824829,1.00452721118927,1.013414978981018,1.0274128913879395,1.0371793508529663,1.040651559829712,1.0471420288085938,1.0684458017349243,1.0861287117004395,1.0808501243591309,1.0743132829666138,1.0908037424087524,1.1107525825500488,1.1145826578140259,1.1125010251998901,1.1122207641601562,1.111664056777954,1.1120973825454712,1.1140941381454468,1.116363763809204,1.1180254220962524
0.944648802280426,0.9446489810943604,0.944649338722229,0.944649875164032,0.9446505904197693,0.9446514844894409,0.9446525573730469,0.9446538686752319,0.9446555376052856,0.9446575045585632,0.9446600079536438,0.9446629881858826,0.9446666836738586,0.944671094417572,0.9446764588356018,0.9446830749511719,0.9446910619735718,0.9447008967399597,0.94471275806427,0.9447273015975952,0.9447453618049622,0.9447682499885559,0.9447975754737854,0.944836437702179,0.9448931813240051,0.9449912905693054,0.9451889991760254,0.9455845355987549,0.946250319480896,0.9472036957740784,0.9486817717552185,0.9512625932693481,0.9550519585609436,0.9599995017051697,0.9655284285545349,0.9710283279418945,0.9765244722366333,0.9816800951957703,0.9863280653953552,0.9895030856132507,0.9904558062553406,0.9906928539276123,0.9931331276893616,0.9978228807449341,1.0024158954620361,1.0132126808166504,1.027403473854065,1.036694049835205,1.0398263931274414,1.044576644897461,1.0628150701522827,1.076898455619812,1.071656346321106,1.0754822492599487,1.0994242429733276,1.1081576347351074,1.0988107919692993,1.0936745405197144,1.092315673828125,1.0914064645767212,1.0931482315063477,1.0962228775024414,1.0995312929153442,1.1020315885543823
