x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.9672173261642456,0.9672174453735352,0.9672176837921143,0.9672179818153381,0.9672184586524963,0.9672189354896545,0.9672195315361023,0.9672203660011292,0.9672213196754456,0.9672225117683411,0.9672238230705261,0.9672253727912903,0.9672274589538574,0.9672301411628723,0.9672334790229797,0.9672372937202454,0.9672418236732483,0.9672474265098572,0.9672541618347168,0.9672623872756958,0.9672726988792419,0.9672854542732239,0.9673005938529968,0.967317521572113,0.9673457145690918,0.9673559069633484,0.967177152633667,0.9666234850883484,0.9663352370262146,0.9682421088218689,0.9734554290771484,0.9793192744255066,0.9847760200500488,0.989287257194519,0.9924618601799011,0.9967553615570068,1.0003488063812256,1.006596326828003,1.0117665529251099,1.015405297279358,1.017586350440979,1.0192070007324219,1.0213632583618164,1.0246357917785645,1.028546929359436,1.0314092636108398,1.0314043760299683,1.0281014442443848,1.0228793621063232,1.0179944038391113,1.0152156352996826,1.0150686502456665,1.0169086456298828,1.0196760892868042,1.0224593877792358,1.0246907472610474,1.0263417959213257,1.027084469795227,1.026892066001892,1.0244947671890259,1.0211944580078125,1.024210810661316,1.0324636697769165,1.0376253128051758
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672213196754456,0.9672224521636963,0.9672237634658813,0.9672253727912903,0.9672274589538574,0.9672302007675171,0.9672334790229797,0.9672372937202454,0.9672418236732483,0.9672474265098572,0.9672542810440063,0.9672623872756958,0.9672725796699524,0.9672853350639343,0.9673005938529968,0.9673166871070862,0.9673418402671814,0.9673570990562439,0.9672149419784546,0.9668107628822327,0.9666834473609924,0.9683862328529358,0.9731009006500244,0.9785281419754028,0.9844687581062317,0.989169716835022,0.991793155670166,0.9948155283927917,0.9968491792678833,0.9998840093612671,1.0027953386306763,1.0058528184890747,1.0093576908111572,1.0131930112838745,1.016668438911438,1.019561767578125,1.0224355459213257,1.0257591009140015,1.028914213180542,1.0304267406463623,1.0292378664016724,1.0255836248397827,1.0209779739379883,1.0174041986465454,1.0161116123199463,1.0170414447784424,1.019300103187561,1.0217245817184448,1.0236257314682007,1.024231195449829,1.023308277130127,1.0215182304382324,1.0215158462524414,1.0260154008865356,1.0330513715744019,1.0378034114837646
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672213196754456,0.9672224521636963,0.9672237038612366,0.9672253727912903,0.9672275185585022,0.9672302007675171,0.9672334790229797,0.9672372937202454,0.9672418236732483,0.967247486114502,0.9672542810440063,0.9672624468803406,0.9672724604606628,0.96728515625,0.9673006534576416,0.9673172831535339,0.967340886592865,0.9673625230789185,0.9672776460647583,0.9670348763465881,0.9670577049255371,0.9685570597648621,0.9726569652557373,0.9777035117149353,0.9840235114097595,0.9888441562652588,0.9912243485450745,0.9937546849250793,0.9969422817230225,1.0015698671340942,1.0030585527420044,1.003363013267517,1.0032541751861572,1.0038173198699951,1.0062388181686401,1.0108439922332764,1.0159649848937988,1.0201483964920044,1.023526668548584,1.0265244245529175,1.028708815574646,1.0291742086410522,1.0275282859802246,1.0244135856628418,1.0212475061416626,1.019304633140564,1.0189790725708008,1.0196187496185303,1.0204864740371704,1.0208040475845337,1.0211920738220215,1.0224039554595947,1.024776816368103,1.0285316705703735,1.0336778163909912,1.0381922721862793
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672213196754456,0.9672223925590515,0.9672237038612366,0.9672253727912903,0.9672275185585022,0.9672302603721619,0.9672334790229797,0.9672372341156006,0.9672418236732483,0.967247486114502,0.9672543406486511,0.9672625064849854,0.9672724008560181,0.9672850370407104,0.9673008918762207,0.9673188328742981,0.9673429727554321,0.9673725962638855,0.9673491716384888,0.9672448039054871,0.9673935770988464,0.9687493443489075,0.9722139239311218,0.9769556522369385,0.9836379885673523,0.9884204268455505,0.9905586242675781,0.9934119582176208,0.9996074438095093,1.0065340995788574,1.0059808492660522,1.0063412189483643,1.0048482418060303,1.003523349761963,1.003103256225586,1.0035017728805542,1.0059165954589844,1.0106017589569092,1.0158405303955078,1.0202287435531616,1.0236883163452148,1.0263268947601318,1.0278232097625732,1.027846097946167,1.0266315937042236,1.0249775648117065,1.023759365081787,1.0232394933700562,1.0234735012054443,1.0241289138793945,1.0254285335540771,1.026388168334961,1.0276539325714111,1.030133843421936,1.0341814756393433,1.0388952493667603
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672196507453918,0.9672204256057739,0.9672213196754456,0.9672223925590515,0.9672237038612366,0.9672253727912903,0.9672275185585022,0.9672302007675171,0.967233419418335,0.9672371745109558,0.9672417640686035,0.967247486114502,0.9672543406486511,0.9672625064849854,0.9672724008560181,0.9672849774360657,0.9673011302947998,0.9673202037811279,0.9673450589179993,0.9673804640769958,0.9674054980278015,0.9674078226089478,0.9676485657691956,0.9688923954963684,0.9717813730239868,0.9762643575668335,0.9833043813705444,0.9880097508430481,0.9898549318313599,0.9937652349472046,1.0032356977462769,1.0074290037155151,1.0070117712020874,1.007235050201416,1.0046632289886475,1.0022718906402588,1.0011332035064697,1.0025489330291748,1.0042537450790405,1.0061053037643433,1.009220004081726,1.0133339166641235,1.0173468589782715,1.0207102298736572,1.0233714580535889,1.0252494812011719,1.0262058973312378,1.026413917541504,1.0262190103530884,1.026056170463562,1.026106595993042,1.0258861780166626,1.025286078453064,1.0242263078689575,1.0264545679092407,1.0305770635604858,1.034830927848816,1.0399476289749146
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672196507453918,0.9672204256057739,0.9672213196754456,0.9672223329544067,0.9672237038612366,0.9672253727912903,0.9672275185585022,0.9672302007675171,0.9672333598136902,0.967237114906311,0.9672417640686035,0.967247486114502,0.9672544002532959,0.9672625660896301,0.9672724008560181,0.9672850370407104,0.9673014283180237,0.9673210978507996,0.9673458933830261,0.967382550239563,0.9674342274665833,0.96750807762146,0.9677910804748535,0.9688948392868042,0.9712842702865601,0.9755754470825195,0.9829354286193848,0.9877061247825623,0.9893048405647278,0.995038628578186,1.0064833164215088,1.0088025331497192,1.0114723443984985,1.009730339050293,1.007331132888794,1.0040032863616943,1.00049889087677,0.9997567534446716,1.002207636833191,1.004559874534607,1.006270170211792,1.0086346864700317,1.0120006799697876,1.0156223773956299,1.018716812133789,1.0210046768188477,1.0225098133087158,1.0233128070831299,1.023485541343689,1.0228893756866455,1.0212962627410889,1.020126223564148,1.0201717615127563,1.0229005813598633,1.0280344486236572,1.0312963724136353,1.035466194152832,1.040999412536621
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672196507453918,0.9672204256057739,0.9672213196754456,0.9672223329544067,0.9672237038612366,0.9672253727912903,0.9672275185585022,0.9672301411628723,0.9672332406044006,0.9672370553016663,0.9672418236732483,0.9672475457191467,0.9672544002532959,0.9672626256942749,0.9672724604606628,0.96728515625,0.9673017263412476,0.9673216342926025,0.9673460721969604,0.9673806428909302,0.9674379825592041,0.9675453305244446,0.9678205251693726,0.9687321186065674,0.9707181453704834,0.974933922290802,0.9825398325920105,0.987473726272583,0.9888971447944641,0.9960704445838928,1.0081326961517334,1.011195182800293,1.0134410858154297,1.0111467838287354,1.0096384286880493,1.0069351196289062,1.0036925077438354,1.001626968383789,1.0018969774246216,1.0037333965301514,1.0052380561828613,1.0064549446105957,1.008315920829773,1.0110610723495483,1.0141305923461914,1.0168123245239258,1.0187172889709473,1.0196889638900757,1.0198591947555542,1.0195610523223877,1.0197886228561401,1.020390272140503,1.0214359760284424,1.0251436233520508,1.0295627117156982,1.0316239595413208,1.036188006401062,1.0419057607650757
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672196507453918,0.9672204256057739,0.9672213196754456,0.9672223329544067,0.9672237038612366,0.9672254323959351,0.967227578163147,0.9672300815582275,0.9672331809997559,0.9672370553016663,0.9672418236732483,0.9672476053237915,0.9672544002532959,0.9672625660896301,0.9672725796699524,0.9672852754592896,0.9673019051551819,0.967322051525116,0.9673460125923157,0.967377781867981,0.9674306511878967,0.9675429463386536,0.9677844047546387,0.9685137867927551,0.9701854586601257,0.9743987917900085,0.9821761250495911,0.9873432517051697,0.9882581233978271,0.9941900968551636,1.0079069137573242,1.011742115020752,1.0137228965759277,1.0126265287399292,1.0110450983047485,1.009602427482605,1.0069822072982788,1.0045186281204224,1.0039291381835938,1.0043610334396362,1.005216121673584,1.0058938264846802,1.0066938400268555,1.0081408023834229,1.010185956954956,1.0123194456100464,1.0142457485198975,1.0157344341278076,1.0169038772583008,1.0185987949371338,1.0205895900726318,1.0213053226470947,1.0231930017471313,1.027327060699463,1.0297850370407104,1.0321449041366577,1.036928415298462,1.042513370513916
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672196507453918,0.9672204256057739,0.9672212600708008,0.9672223329544067,0.9672237038612366,0.9672254323959351,0.967227578163147,0.9672300815582275,0.9672331213951111,0.9672370553016663,0.9672418832778931,0.9672476053237915,0.9672544002532959,0.9672625064849854,0.9672725796699524,0.9672853946685791,0.9673022031784058,0.9673225283622742,0.9673458933830261,0.967375636100769,0.9674233198165894,0.9675246477127075,0.9677356481552124,0.9683285355567932,0.9696884751319885,0.9739508628845215,0.9818540215492249,0.9871655106544495,0.9878090620040894,0.9912638664245605,1.0062516927719116,1.0112621784210205,1.013739824295044,1.0131709575653076,1.011480450630188,1.0111535787582397,1.0106040239334106,1.0076287984848022,1.0058189630508423,1.0055662393569946,1.0058432817459106,1.0059598684310913,1.0059559345245361,1.0060497522354126,1.0063501596450806,1.0069490671157837,1.0081888437271118,1.0103733539581299,1.0139912366867065,1.0184556245803833,1.0213154554367065,1.0225176811218262,1.0252529382705688,1.0280851125717163,1.0293207168579102,1.0329833030700684,1.0373209714889526,1.0427316427230835
0.9672173261642456,0.9672174453735352,0.9672176241874695,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672212600708008,0.9672223329544067,0.9672237634658813,0.9672254920005798,0.967227578163147,0.9672300219535828,0.9672331213951111,0.9672370553016663,0.9672419428825378,0.967247724533081,0.9672544002532959,0.9672624468803406,0.9672725200653076,0.9672854542732239,0.9673025012016296,0.9673228859901428,0.9673457741737366,0.9673744440078735,0.9674180746078491,0.9675047397613525,0.9676918387413025,0.968147337436676,0.9691805243492126,0.9735701084136963,0.9815128445625305,0.9866408705711365,0.9876295924186707,0.9883427023887634,1.0022826194763184,1.0097556114196777,1.012131929397583,1.012189269065857,1.0104529857635498,1.0095446109771729,1.0121288299560547,1.0119110345840454,1.0089614391326904,1.0067437887191772,1.005566954612732,1.0049809217453003,1.0045236349105835,1.0042195320129395,1.004360318183899,1.0053296089172363,1.0076069831848145,1.011604905128479,1.0167644023895264,1.0207557678222656,1.0228890180587769,1.0245349407196045,1.0268527269363403,1.0278065204620361,1.02957022190094,1.0340746641159058,1.0372854471206665,1.0425622463226318
0.9672173261642456,0.9672174453735352,0.9672176837921143,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672212600708008,0.9672223329544067,0.9672237634658813,0.9672254920005798,0.967227578163147,0.967229962348938,0.9672330021858215,0.9672370553016663,0.9672420024871826,0.9672477841377258,0.9672544598579407,0.9672624468803406,0.9672724604606628,0.9672855138778687,0.9673025608062744,0.9673230051994324,0.9673458933830261,0.9673737287521362,0.9674142599105835,0.9674913883209229,0.9676557779312134,0.9679810404777527,0.9688006639480591,0.9732060432434082,0.9810808300971985,0.9860168099403381,0.9870269298553467,0.985907256603241,0.9974377155303955,1.007320523262024,1.0104392766952515,1.0111160278320312,1.0095943212509155,1.0062990188598633,1.0091629028320312,1.0135363340377808,1.014099359512329,1.0124958753585815,1.010797381401062,1.0101749897003174,1.0101513862609863,1.0105453729629517,1.0114184617996216,1.0129393339157104,1.0153136253356934,1.0183151960372925,1.0210360288619995,1.0228533744812012,1.024324655532837,1.0255401134490967,1.026741623878479,1.0272375345230103,1.0304721593856812,1.0351264476776123,1.037064790725708,1.0419703722000122
0.9672173261642456,0.9672174453735352,0.9672176837921143,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203660011292,0.9672212600708008,0.9672223925590515,0.9672237634658813,0.9672255516052246,0.967227578163147,0.967229962348938,0.9672330021858215,0.9672370553016663,0.9672420620918274,0.9672478437423706,0.9672545194625854,0.9672624468803406,0.9672724008560181,0.9672855138778687,0.9673024415969849,0.9673230051994324,0.9673462510108948,0.9673731327056885,0.9674108624458313,0.9674832224845886,0.967628002166748,0.9678699374198914,0.968595027923584,0.9728261232376099,0.9806371331214905,0.9853910207748413,0.9851195216178894,0.984144389629364,0.9940450191497803,1.0047428607940674,1.0091503858566284,1.0102192163467407,1.0084683895111084,1.0032678842544556,1.0035921335220337,1.0086802244186401,1.0133243799209595,1.0155506134033203,1.0152904987335205,1.0146995782852173,1.0156372785568237,1.0172693729400635,1.0185301303863525,1.0196369886398315,1.020665168762207,1.0216097831726074,1.0223972797393799,1.0231317281723022,1.0239535570144653,1.024604082107544,1.0254676342010498,1.0267608165740967,1.0313892364501953,1.0355092287063599,1.036518931388855,1.0412529706954956
0.9672173261642456,0.9672174453735352,0.9672176837921143,0.9672179818153381,0.9672183990478516,0.9672189354896545,0.9672195911407471,0.9672203063964844,0.9672212600708008,0.9672223925590515,0.9672238230705261,0.9672255516052246,0.967227578163147,0.9672299027442932,0.9672329425811768,0.9672369956970215,0.9672421216964722,0.9672479033470154,0.9672545194625854,0.9672624468803406,0.9672724008560181,0.9672854542732239,0.967302143573761,0.9673229455947876,0.9673465490341187,0.967372477054596,0.9674078822135925,0.9674756526947021,0.9676032066345215,0.9677979946136475,0.9684815406799316,0.9724729061126709,0.9800223708152771,0.9837269186973572,0.9821800589561462,0.9836722612380981,0.9929406642913818,1.003105640411377,1.0083235502243042,1.0098533630371094,1.0070388317108154,1.0011602640151978,1.0000468492507935,1.0023499727249146,1.0066030025482178,1.012256383895874,1.016189694404602,1.016902208328247,1.0162582397460938,1.0169966220855713,1.0180994272232056,1.0188324451446533,1.0192872285842896,1.019575834274292,1.0198959112167358,1.0202534198760986,1.0208754539489746,1.021565556526184,1.022948145866394,1.025108814239502,1.0304657220840454,1.0348026752471924,1.0355935096740723,1.0403773784637451
0.9672173261642456,0.9672174453735352,0.9672176837921143,0.9672179818153381,0.9672184586524963,0.9672189354896545,0.9672195911407471,0.9672203063964844,0.9672212600708008,0.9672223925590515,0.9672238230705261,0.9672255516052246,0.9672275185585022,0.9672299027442932,0.9672329425811768,0.9672369956970215,0.9672421216964722,0.9672479629516602,0.9672545194625854,0.9672625064849854,0.9672725200653076,0.9672853946685791,0.9673018455505371,0.9673228859901428,0.9673464894294739,0.9673718810081482,0.9674060940742493,0.9674685001373291,0.9675771594047546,0.9677316546440125,0.9683884978294373,0.9720543026924133,0.9786932468414307,0.9809613227844238,0.9802624583244324,0.9845913648605347,0.993319034576416,1.00258469581604,1.0079765319824219,1.0097153186798096,1.006081223487854,1.0004874467849731,1.0001236200332642,1.0005004405975342,1.0007820129394531,1.0040055513381958,1.0101301670074463,1.0166242122650146,1.018782138824463,1.0182310342788696,1.0184106826782227,1.0188368558883667,1.0194265842437744,1.0200436115264893,1.0206114053726196,1.0210468769073486,1.0212531089782715,1.0211548805236816,1.021256923675537,1.0217442512512207,1.0258580446243286,1.0319149494171143,1.0344969034194946,1.0389403104782104
