x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818124771118,0.996012806892395,0.9960505962371826,0.9960968494415283,0.9961532950401306,0.996222198009491,0.996306300163269,0.9964089393615723,0.9965344071388245,0.9966880679130554,0.996876060962677,0.9971057772636414,0.9973868131637573,0.9977299571037292,0.998149037361145,0.9986639618873596,0.999297559261322,1.0000646114349365,1.0009909868240356,1.0021398067474365,1.0035842657089233,1.0053800344467163,1.007613182067871,1.0103507041931152,1.0147228240966797,1.0259556770324707,1.0309209823608398,1.0292245149612427,1.0300202369689941
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818720817566,0.996012806892395,0.9960506558418274,0.9960968494415283,0.9961532354354858,0.9962220788002014,0.9963061213493347,0.9964087605476379,0.9965339303016663,0.9966866374015808,0.9968728423118591,0.9970998167991638,0.9973775148391724,0.9977201819419861,0.9981431365013123,0.9986613392829895,0.9992908835411072,1.0000488758087158,1.0009554624557495,1.00204336643219,1.0033884048461914,1.0050842761993408,1.007150411605835,1.0096473693847656,1.0125792026519775,1.0174272060394287,1.02082097530365,1.022874116897583,1.0258532762527466
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818124771118,0.996012806892395,0.9960505962371826,0.9960967898368835,0.9961532354354858,0.9962220788002014,0.9963062405586243,0.996408998966217,0.9965343475341797,0.9966868758201599,0.9968726634979248,0.9970993399620056,0.9973763227462769,0.9977155327796936,0.998133659362793,0.9986482858657837,0.9992732405662537,1.0000296831130981,1.0009407997131348,1.0020287036895752,1.0033347606658936,1.004923701286316,1.006831407546997,1.0091168880462646,1.0118402242660522,1.0150350332260132,1.0201029777526855,1.0222829580307007,1.0239038467407227
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818720817566,0.996012806892395,0.9960505962371826,0.9960967898368835,0.9961532354354858,0.996222198009491,0.9963064193725586,0.9964092969894409,0.9965347647666931,0.9966880083084106,0.996875524520874,0.9971047639846802,0.9973833560943604,0.9977220296859741,0.998136043548584,0.9986435770988464,0.9992690086364746,1.0000406503677368,1.0009859800338745,1.0021252632141113,1.0034745931625366,1.0051004886627197,1.0070817470550537,1.0094317197799683,1.0128440856933594,1.0225510597229004,1.0313488245010376,1.0284525156021118,1.0278726816177368
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.995956540107727,0.9959818720817566,0.9960128664970398,0.9960506558418274,0.9960967898368835,0.9961532354354858,0.996222198009491,0.9963064193725586,0.9964091777801514,0.9965348243713379,0.9966888427734375,0.9968775510787964,0.9971078634262085,0.997389554977417,0.9977357387542725,0.9981590509414673,0.9986724257469177,0.9992939829826355,1.0000492334365845,1.0009735822677612,1.0021024942398071,1.003486156463623,1.005190134048462,1.007288932800293,1.0098299980163574,1.012983798980713,1.0221667289733887,1.0317167043685913,1.0291169881820679,1.0283079147338867
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.995956540107727,0.9959818720817566,0.996012806892395,0.9960506558418274,0.9960968494415283,0.9961532354354858,0.9962221384048462,0.9963063597679138,0.9964094758033752,0.9965356588363647,0.9966898560523987,0.9968779683113098,0.997107207775116,0.9973875284194946,0.9977313876152039,0.9981528520584106,0.9986657500267029,0.9992907047271729,1.0000615119934082,1.001015067100525,1.0022028684616089,1.0037031173706055,1.0055651664733887,1.0076557397842407,1.0097239017486572,1.011867880821228,1.0137979984283447,1.0220602750778198,1.0237194299697876,1.0239217281341553
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.995956540107727,0.9959818720817566,0.9960128664970398,0.9960506558418274,0.9960969090461731,0.9961534142494202,0.9962224960327148,0.9963067770004272,0.9964097738265991,0.9965356588363647,0.9966894388198853,0.9968776106834412,0.9971081614494324,0.9973896741867065,0.9977313876152039,0.9981494545936584,0.998668372631073,0.9993075728416443,1.0000865459442139,1.0010535717010498,1.0022584199905396,1.0036876201629639,1.0053197145462036,1.007246732711792,1.009997844696045,1.0163363218307495,1.018821120262146,1.0179704427719116,1.0190726518630981,1.0228816270828247
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934187889099,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818720817566,0.9960128664970398,0.9960507154464722,0.9960969686508179,0.9961534738540649,0.9962224960327148,0.9963067173957825,0.99640953540802,0.9965351819992065,0.9966886043548584,0.9968764781951904,0.9971072673797607,0.997390627861023,0.9977362751960754,0.9981570243835449,0.9986737370491028,0.9993084073066711,1.0000829696655273,1.0010380744934082,1.002235770225525,1.003685712814331,1.0053483247756958,1.0074163675308228,1.0140001773834229,1.026803731918335,1.0257362127304077,1.024471402168274,1.0275108814239502,1.0283575057983398
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934783935547,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.9959564805030823,0.9959818720817566,0.9960128664970398,0.9960507154464722,0.9960969090461731,0.9961533546447754,0.9962223172187805,0.9963064789772034,0.9964093565940857,0.9965351819992065,0.9966891407966614,0.9968772530555725,0.997106671333313,0.997387170791626,0.997731626033783,0.9981539249420166,0.9986705183982849,0.9993061423301697,1.0000910758972168,1.0010491609573364,1.0021899938583374,1.003548502922058,1.0052239894866943,1.0072576999664307,1.0096614360809326,1.0144768953323364,1.0185271501541138,1.0233608484268188,1.0239261388778687,1.025955080986023
0.9958421587944031,0.9958421587944031,0.9958422183990479,0.9958422183990479,0.9958422780036926,0.9958423376083374,0.9958423972129822,0.9958425164222717,0.9958426356315613,0.9958427548408508,0.9958429336547852,0.9958431720733643,0.9958434104919434,0.9958437085151672,0.9958441257476807,0.9958445429801941,0.9958451390266418,0.9958457946777344,0.995846688747406,0.9958477020263672,0.9958489537239075,0.9958505034446716,0.9958524107933044,0.9958546757698059,0.9958574771881104,0.9958609342575073,0.9958651065826416,0.9958702325820923,0.9958764910697937,0.995884120464325,0.9958934783935547,0.9959048628807068,0.9959187507629395,0.9959357380867004,0.995956540107727,0.9959819316864014,0.9960128664970398,0.9960507154464722,0.9960968494415283,0.9961532354354858,0.9962221384048462,0.9963062405586243,0.996408998966217,0.9965347051620483,0.9966884851455688,0.9968765377998352,0.9971061944961548,0.9973865747451782,0.9977291226387024,0.9981496930122375,0.998661458492279,0.9992780685424805,1.0000331401824951,1.000962734222412,1.0020973682403564,1.0035121440887451,1.00529146194458,1.0073670148849487,1.009621262550354,1.0120418071746826,1.0151475667953491,1.0161486864089966,1.0183498859405518,1.0226404666900635
